,decay10_median,decay20_median,lag1_median,decay10_std,decay20_std,lag1_std,lag1_z_std,lag1_z_med
133,3.6200934528438973,2.3818730185323758,0.8610763325240706,1.9722972162226635,0.7195514707205456,0.030055765266526886,0.6299136911479247,0.5753140374251671
134,3.298054778730995,2.336408558378501,0.8579551019291186,2.1367184824017986,0.5845444829762821,0.02904348248712167,0.5489740799387098,0.524858871636046
135,3.3930674430968484,2.5483413745797776,0.8576487449049212,2.634781363282769,0.9349422449653755,0.031424399652025516,0.6634889528694728,0.5442972578063694
136,3.644579225791607,2.3955906332123806,0.8628352032930837,1.8748194524826356,0.7055517026973309,0.026486452069835045,0.5840717609340202,0.7252090518524494
137,3.631064113557435,2.4272421512425355,0.8598635329995459,1.962887160776363,0.6286225927273219,0.026172536922721534,0.6559109126478422,0.8535781229850387
138,3.843439288987747,2.523990070126629,0.8699735230883267,2.231741710946403,0.7168752762317455,0.02784924746014381,0.5448987587574355,0.8394498960078497
139,3.847331509954955,2.503245230224473,0.8683591290627777,2.692045528236084,0.713670152479473,0.02716066497004612,0.5970371054865831,0.9167493395137929
140,3.32168110985096,2.348679959907174,0.8577996200115704,1.6386458498665755,0.6091203096784324,0.02741456410272157,0.5926649971925374,0.5712680077335234
141,3.563767684169621,2.4618297592079066,0.8635336671665365,1.9197241376467205,0.5611279964063458,0.02757719318813993,0.6178223966246342,0.669523023023148
142,3.5983756066044115,2.485491667449001,0.865610175462864,2.2638571422232747,0.7258085792534607,0.026776916492233297,0.5541303295912112,0.7927273652606854
143,3.6907559550748488,2.349443478778738,0.8642916872377139,2.7685942078495627,0.8284485695546344,0.02802325123081673,0.6256165001341898,0.7105630727570473
144,2.9832163780924494,2.11269710405243,0.8471668560397535,2.769474882460458,0.7454607873056291,0.029352671479287506,0.6345142964731985,0.18232853224601456
145,3.114887941723372,2.3477479644764645,0.8507348024079697,1.4341190472917364,0.7723756802582376,0.027698438677985916,0.6484835398289792,0.33198830673446883
146,3.683535015652729,2.3224776674585774,0.8709367657483147,1.8760503935469999,0.6869906209830566,0.026904517451135968,0.5484155501829366,0.8001004555973676
147,3.9143275761375507,2.4376648310970688,0.8714853128784592,2.2490542162230867,0.6439817270888395,0.028299171949308793,0.6059873455445747,0.8571809387725319
148,3.4380436300127437,2.4790325248393077,0.8628530771680412,1.8580757292127066,0.8898281695204039,0.032309560690540765,0.6120919804585012,0.636911398641474
149,3.5678097729780216,2.479344649920936,0.8642738511469594,1.7023353028108803,0.8498371570481654,0.031602640066707675,0.5819962437804203,0.6328805207081827
150,3.3228011425907136,2.3436530430489375,0.8561336587322591,2.6795620990738107,0.6743433075821116,0.029178922985860084,0.6494871040126053,0.4276563360634208
151,3.279949838936833,2.3037402666580418,0.85508336519467,1.8892660939769155,0.7194899739585613,0.028968750862847413,0.6178894183310248,0.5133920518436448
152,3.5704502862385885,2.4202939834723396,0.8667243874314657,1.7796616178147198,0.6245333093253136,0.023811102600818184,0.5474538475102235,0.7392760703596246
153,3.765886595747813,2.477751679407678,0.8696713871890313,1.7428051247657637,0.6634498995700916,0.02291336523090568,0.5109355819086094,0.8667593523555863
154,3.9591032207719676,2.396668429735894,0.8667354273698912,2.2889901324098405,0.7474779074743073,0.0266472062184907,0.5795885218990494,0.7631528038159479
155,3.820610016595942,2.5530777901386292,0.8696716308964664,2.0063183613515774,0.7363001549933116,0.027740637824762892,0.6235796411148105,0.8361037134498323
156,3.1329618363982905,2.295286236466891,0.8533139124706268,2.6686527464440926,0.7061068773572051,0.03125142483494478,0.6501548656520537,0.33996983590008817
157,3.243575928788401,2.3413154593772596,0.8525661261931035,1.5233086586338938,0.7530852609960638,0.03090111086109843,0.6562275018058129,0.44900655419829855
158,3.707065026866127,2.5093174902543764,0.8660567742878987,2.3145748943586257,0.9333997187514799,0.032042206219128094,0.7160166855018345,0.8084680984324525
159,3.7192885494233394,2.573922913489052,0.8697485795948835,1.8239815588219304,0.731142037021866,0.029648558386834535,0.713773636592056,0.7976490824046051
160,3.4346686482752613,2.3310459745960803,0.8551860494618376,1.881560442424021,0.7739225746314926,0.029502110926444464,0.6145761412017272,0.5041016812271125
161,3.408238694173155,2.387181423424682,0.8572213766853963,1.670927063109888,0.7140844314826132,0.031015400186668027,0.6632906867463869,0.4425119204973336
162,2.389285515260199,1.8670871836202503,0.8236288634731885,1.1488159587996616,0.529835621702156,0.033535062765189035,0.7180811337667278,-0.6459349949326452
163,2.4093030601615935,1.8590440015183256,0.8188840484850894,1.0873752434870134,0.6174636758323078,0.03476320007676427,0.7544707889654029,-0.5832521232330192
164,2.127508672617345,1.7339990558988767,0.807993579828201,0.743085028871581,0.44403121150137437,0.030165977077019356,0.7593908436759452,-1.128287524431145
165,2.0396630675489873,1.6884138572594152,0.8024920279508385,0.647565014518886,0.43548809158462387,0.030211871495623276,0.8035956088010491,-1.4285509385512543
166,2.5149037327941426,2.0466232871813377,0.8245832276025046,0.8898164717076238,0.4561589586720165,0.02714221162180658,0.6878838809140565,-0.5562479809148105
167,2.828170209789736,2.2379507295135332,0.8400867050430234,1.2073554554015344,0.4762087440979325,0.029275924919026437,0.7424178742079158,-0.03458787824621374
168,2.101827253277959,1.821990944138187,0.804503345814846,0.883182737632771,0.4977250355327437,0.03203235353028652,0.847611155283407,-1.236130196375493
