,decay20_median,decay40_median,lag1_median,decay20_std,decay40_std,lag1_std,lag1_z_std,lag1_z_med
0,9.597054759192782,6.272871097406878,0.9822473476601395,2.7691492490002982,1.6621919018278708,0.002814608567498828,0.7406899488393736,0.30743049783361776
1,10.161327884074584,6.219962120899846,0.9819469665067693,2.8249667154505653,1.7523575516506165,0.0028406724657885074,0.7408781160744433,0.3273058194123024
2,11.300666273647197,7.3965908117400865,0.9841589618952444,3.4713592003576252,2.070562364897463,0.002729609519967219,0.6742237389335854,0.7847261365612191
3,11.25136157939858,6.649293896763078,0.983258315769109,3.2944150200260998,1.7841165586431165,0.00280535612812533,0.7096779226711196,0.6557592029581942
4,11.786151748369416,6.857506242303596,0.9837907514373372,3.1804187518612728,2.7791595152727995,0.002908006923497711,0.6764239052652894,0.8589641461041568
5,10.371738904682655,6.602263491535467,0.9827969588284023,3.3225906480103515,2.0271817995052377,0.002865584473184896,0.660937756969071,0.5251051664234057
6,9.528444394026408,6.122771812395117,0.9815021798818535,2.8460444932370796,2.2364450071949795,0.0027060297809897885,0.7770974441895789,0.05326271645164514
7,9.266873189286315,6.005964141270807,0.9816465571569257,2.816010673277727,1.9667138299794145,0.002815914296178702,0.6665133074620899,0.3184924052052509
8,9.318392539266526,5.863818353758825,0.9812187750572124,2.9980256392676585,1.5909920379264069,0.0028670498695882777,0.659178234109461,-0.015211509463595172
9,9.129406186611353,5.91152185013008,0.9812341553926163,2.4153907622412727,1.827177478335691,0.0028754249938303714,0.6539704051884129,0.22697730924651238
