	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
179	22.099000897603666	14.0	0.43617761765360924	-0.29371885466374453	0.6188011897024766	0.6725051282410577	0.8178443764552287	0.6398380854689025
180	17.865369692401227	10.0	-0.14034731287764904	-0.581281529527279	0.0964833269811702	0.542911312306995	0.674518504620842	0.705759031796489
181	15.765737517193784	7.0	-0.3718902026921005	-0.6657774075924426	-0.07124560590410352	0.49730648125175225	0.6404394678514075	0.6271424260193886
182	28.04678806106191	21.0	0.8591706848572099	0.8616177003558366	0.4980714012173394	0.7343572845536165	0.7298982690446497	0.6175893208060621
183	27.22060824028461	17.0	0.8225424553241248	0.7858747812966859	0.4341996190813963	0.6664228151512536	0.6292338522159295	0.6133683033643454
184	17.79161863029895	3.0	0.16618981559660007	0.2560400402645738	0.03857230181678025	0.7461438418968951	0.7112518076247897	0.7163092427633455
185	17.71782922627435	6.0	0.13009511303934518	-0.3115556513409213	0.24098801965057998	0.7524595972828997	0.7239303241082128	0.7457533216377309
186	18.57982124527081	12.0	-0.03411938616874581	-0.7409127954972677	0.26784887073115315	0.6467923435107982	0.7131018851398795	0.7800331045903907
187	16.301970666523136	9.0	-0.15260850471159704	-0.9083178636664516	0.34031978671243013	0.5870893960263001	0.6786243285176772	0.7523767339108041
188	18.88806849462552	16.0	-0.24476477189149443	-0.1393852689763944	-0.14780993504123593	0.8434264962374002	0.7990379469568025	0.9302949554859772
189	14.367061473900865	16.0	-0.5077784835953877	-0.45822000250574974	-0.23498710256824037	0.7051238117593442	0.8723761082093595	0.8719451987642678
190	19.947754450942206	13.0	-0.26531791288076073	-0.10243196045062873	-0.013283940431419738	0.8227556039365614	0.8864433781245594	0.7281788531756838
191	19.837241816863095	13.0	-0.26150222647852667	-0.13471041834348235	-0.022634116984996143	0.8262734422153916	0.8764534622059861	0.7762164649678984
192	12.157811347387232	14.0	-0.6383923289551503	-0.6162306713369419	-0.30464550763760867	0.6708031932291723	0.9188032081592297	0.949165121130589
193	17.64671370169412	15.0	-0.3732976790437207	-0.32705583841949315	-0.06574549858221604	0.78879054405027	0.9533363974501465	0.7623522907237774
194	27.711380769077426	18.0	0.4130505418262265	0.44957612458142165	0.39519007536162903	0.7775134913346202	0.753927712920483	0.6191131644504476
195	27.117741212356183	18.0	0.369654138947373	0.36047227324563524	0.4342184777453497	0.7959648223805371	0.7878875661153755	0.6314524331663769
196	22.509885030485485	14.0	0.0828869519235718	0.11613330533266975	0.16838879639663926	0.8263503405240918	0.7781507813532308	0.6967983843351329
197	24.226800911704185	14.0	0.19094877069755145	0.1978141342185293	0.2620646041314317	0.8627687390597072	0.780203374245595	0.737216830750659
198	20.17052110871646	20.0	-0.12094136900643145	-0.24810300956627196	0.1550246497091	0.7376330660927426	0.887048231446135	0.6787966192389967
199	18.50611954296402	18.0	-0.2347346235108166	-0.3955277192859274	0.0776891260006802	0.6991057390832272	0.8646189082192262	0.6771827507431115
